date,symbol,open,high,low,close,volume,prev_close,ret_1d,gap_open_pct,gap_abs_pct,intraday_range_pct,true_range_pct,vol20,cluster_score,trigger_gap_15,trigger_range_15,trigger_tr_15,trigger_any_15,trigger_cluster,compression_flag,next_day_expansion,permission_strength,permission_reason,trade_permission,feature_ts,feature_version,ats_ratio,ats_pressure_flag
2025-08-21,SPY,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,54805800.0,638.1099853515625,-0.004011843753210287,-0.0028677753000202477,0.0028677753000202477,0.006519210230254178,0.006738631100718005,0.006778158271626413,2.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-22,SPY,637.760009765625,646.5,637.25,645.3099975585938,84083200.0,635.5499877929688,0.015356793254796441,0.003477337762731736,0.003477337762731736,0.01455432330684459,0.017229191121624614,0.007547212580552103,2.0,0,0,1,1,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-25,SPY,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,51274300.0,645.3099975585938,-0.0044010272058598865,-0.001968076639219718,0.001968076639219718,0.004555953654102964,0.004586976776828073,0.007630383577687377,2.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-26,SPY,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,51581600.0,642.469970703125,0.004186969919329098,-0.00042018850437208766,0.00042018850437208766,0.006132586145768456,0.006132586145768456,0.00763716612265777,1.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-27,SPY,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,48341100.0,645.1599731445312,0.0022785538462906096,-0.0009144488884469393,0.0009144488884469393,0.0045725282562909045,0.0045725282562909045,0.007627896269983506,1.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-28,SPY,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,61519500.0,646.6300048828125,0.003541403909580021,0.0009433297974983379,0.0009433297974983379,0.006402353095309157,0.006402353095309157,0.007563961978225752,1.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-29,SPY,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,74522200.0,648.9199829101562,-0.0059637477949624484,-0.002234500778552806,0.002234500778552806,0.0072428224292824285,0.008907058518675627,0.006571641128087892,1.0,0,0,0,0,1.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-02,SPY,637.5,640.489990234375,634.9199829101562,640.27001953125,81983500.0,645.0499877929688,-0.007410229210411012,-0.01170450032686765,0.01170450032686765,0.008635001053602787,0.015704216842902668,0.006083414348702396,2.0,0,0,1,1,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-03,SPY,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,70820900.0,640.27001953125,0.005419542688669621,0.003748361325216054,0.003748361325216054,0.005856903939911826,0.0061536575526225275,0.006008449175285082,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-04,SPY,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,65219200.0,643.739990234375,0.008357419089116691,0.001056315726996715,0.001056315726996715,0.008761324034543922,0.008761324034543922,0.006049460613679619,3.0,0,0,0,0,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-05,SPY,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,85178900.0,649.1199951171875,-0.002896236284437803,0.0036356688583232266,0.0036356688583232266,0.013680066782119948,0.013680066782119948,0.00610487822867903,3.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-08,SPY,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,63133100.0,647.239990234375,0.002456626412859597,0.002132137852472349,0.002132137852472349,0.0040325789909452505,0.0040325789909452505,0.005914474219346175,2.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-09,SPY,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,66133900.0,648.8300170898438,0.002311853583358836,0.00021570150824556933,0.00021570150824556933,0.0056101206056461865,0.0056101206056461865,0.0058814437874307336,2.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-10,SPY,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,78034500.0,650.3300170898438,0.0028908474672986184,0.005058936141477899,0.005058936141477899,0.006027682572146597,0.006488968050419864,0.005462258625170119,2.0,0,0,0,0,1.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-11,SPY,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,69934400.0,652.2100219726562,0.008310180352278485,0.003020454511212023,0.003020454511212023,0.007267582641613752,0.009383472978040316,0.005692606256327056,3.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-12,SPY,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,72780100.0,657.6300048828125,-0.00033458287585352853,-4.5662905664323183e-05,4.5662905664323183e-05,0.0033604928623866665,0.0033604928623866665,0.005696969489673906,3.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-15,SPY,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,63772400.0,657.4099731445312,0.005323922883704979,0.0033921625697881375,0.0033921625697881375,0.00258583112717894,0.005521676018161722,0.005720087512602384,3.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-16,SPY,661.469970703125,661.780029296875,659.2100219726562,660.0,61169000.0,660.9099731445312,-0.0013768488621856978,0.0008473129190793571,0.0008473129190793571,0.003888589109937258,0.003888589109937258,0.005742699147679585,2.0,0,0,0,0,0.0,1,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-17,SPY,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,101952200.0,660.0,-0.0012424353397253451,1.516631155307202e-05,1.516631155307202e-05,0.01124239834872159,0.01124239834872159,0.0055581749220888635,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-18,SPY,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,90459200.0,659.1799926757812,0.004672497836806455,0.004111201800369502,0.004111201800369502,0.007008700458934973,0.008662310804485738,0.005510600614323347,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-19,SPY,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600.0,662.260009765625,0.0021743762573189773,0.0001057097260690476,0.0001057097260690476,0.0063117093198192,0.0063117093198192,0.005333645259805269,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-22,SPY,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200.0,663.7000122070312,0.004731075170536503,-0.0022600572132159824,0.0022600572132159824,0.007714321264153291,0.007714321264153291,0.004399771822033933,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-23,SPY,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900.0,666.8400268554688,-0.005443591771073009,-0.00018003741153616026,0.00018003741153616026,0.00803797938164334,0.00803797938164334,0.004480688158643809,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-24,SPY,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200.0,663.2100219726562,-0.0031815658943793457,0.0019601449765520584,0.0019601449765520584,0.007448624534823334,0.007448624534823334,0.004558980813921213,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-25,SPY,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100.0,661.0999755859375,-0.004613504621998388,-0.0047798718215509295,0.0047798718215509295,0.0075631526011908645,0.010119501873338982,0.004732791598865504,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-26,SPY,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200.0,658.0499877929688,0.0057290777314567,0.002218709824086451,0.002218709824086451,0.006823175013548683,0.006823175013548683,0.004821827640901684,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-29,SPY,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000.0,661.8200073242188,0.0028104096748033935,0.003837868301402647,0.003837868301402647,0.005167634564479185,0.005228040757857024,0.00454659957347772,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-09-30,SPY,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000.0,663.6799926757812,0.003766875644270362,-0.0011300626932810864,0.0011300626932810864,0.007594080156281196,0.007594080156281196,0.004063479495338112,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-01,SPY,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400.0,666.1799926757812,0.0034075168215907947,-0.0045183130666157645,0.0045183130666157645,0.00947191093693611,0.00947191093693611,0.003998577985256167,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-02,SPY,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000.0,668.4500122070312,0.0011518565068935338,0.002991996354965387,0.002991996354965387,0.005669800221605687,0.005669800221605687,0.0036988197211614096,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-03,SPY,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400.0,669.219970703125,-1.4866158967619114e-05,0.0011506224634045825,0.0011506224634045825,0.006754161156459483,0.006754161156459483,0.0035711569461926787,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-06,SPY,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300.0,669.2100219726562,0.003586263355458641,0.00360122094021742,0.00360122094021742,0.0045575943169203935,0.004931169116746411,0.0035930115147873054,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-07,SPY,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100.0,671.6099853515625,-0.003707494362329311,0.001384721335395911,0.001384721335395911,0.007921274906944581,0.007921274906944581,0.003788742302969156,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-08,SPY,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200.0,669.1199951171875,0.005963041402874625,0.0016887925798938497,0.0016887925798938497,0.005664214326514372,0.006112546158110902,0.003911299252402529,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-09,SPY,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900.0,673.1099853515625,-0.0028970186885769467,0.0006240346369146277,0.0006240346369146277,0.007027054376974591,0.007027054376974591,0.003693956851678936,2.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-10,SPY,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600.0,671.1599731445312,-0.027027764376787222,0.0014453063011734546,0.0014453063011734546,0.03145298616760115,0.03145298616760115,0.007286459009463691,2.0,0,1,1,1,1.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-13,SPY,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500.0,653.02001953125,0.015344029580113494,0.011684182191366022,0.011684182191366022,0.008207995453814721,0.01854458514190005,0.008003396628202696,3.0,0,0,1,1,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-14,SPY,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600.0,663.0399780273438,-0.0012216421112398734,-0.008853154126017726,0.008853154126017726,0.019093922839092215,0.019093922839092215,0.008001870874137456,3.0,0,1,1,1,3.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-15,SPY,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600.0,662.22998046875,0.00443954899070742,0.006931167405347161,0.006931167405347161,0.017063540048383518,0.017063540048383518,0.008048716896143603,3.0,0,1,1,1,4.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-16,SPY,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300.0,665.1699829101562,-0.006810241559458086,0.0024806056443551494,0.0024806056443551494,0.017439206397051977,0.017439206397051977,0.008143167359724552,3.0,0,1,1,1,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-17,SPY,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900.0,660.6400146484375,0.0056763137515907225,-0.0017256215535841335,0.0017256215535841335,0.01153426215219875,0.01153426215219875,0.008231604318719285,3.0,0,0,0,0,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-20,SPY,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400.0,664.3900146484375,0.010400477117627371,0.0044100492349086196,0.0044100492349086196,0.007435395373935979,0.011770205981130996,0.0084934942709151,4.0,0,0,0,0,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-21,SPY,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000.0,671.2999877929688,-1.4911017141350236e-05,0.000208572398307183,0.000208572398307183,0.004483851959421303,0.004483851959421303,0.008384036159169536,4.0,0,0,0,0,5.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-22,SPY,672.0,672.0,663.2999877929688,667.7999877929688,80564000.0,671.2899780273438,-0.005198930936866852,0.0010576978591916308,0.0010576978591916308,0.012960140165651142,0.012960140165651142,0.008444343174437187,3.0,0,0,0,0,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-23,SPY,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500.0,667.7999877929688,0.005929952148911788,0.0004791963612882366,0.0004791963612882366,0.007352552065648896,0.007352552065648896,0.008434887131573502,3.0,0,0,0,0,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-24,SPY,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500.0,671.760009765625,0.008172546972973871,0.006996564455617138,0.006996564455617138,0.004197847814796791,0.009988628140935459,0.00852322252055988,2.0,0,0,0,0,4.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-27,SPY,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800.0,677.25,0.011797696913067535,0.008091517857142794,0.008091517857142794,0.005049808652870063,0.012240646773486526,0.008844146556042631,2.0,0,0,0,0,3.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-28,SPY,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100.0,685.239990234375,0.002656014462314449,0.0026414067835922594,0.0026414067835922594,0.005954054218715429,0.005954054218715429,0.008833549439810113,2.0,0,0,0,0,2.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-29,SPY,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100.0,687.0599975585938,0.00048033227231458753,0.002416052674336866,0.002416052674336866,0.00994093254463017,0.00994093254463017,0.008825951059884018,2.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-30,SPY,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800.0,687.3900146484375,-0.010998119550020391,-0.005077161669507113,0.005077161669507113,0.008888673418812207,0.010998119550020342,0.009254240418895854,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-10-31,SPY,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100.0,679.8300170898438,0.0032802030105936186,0.0076636229741697814,0.0076636229741697814,0.008590422177102772,0.008590422177102772,0.009267770763083818,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-03,SPY,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000.0,682.0599975585938,0.0018767107020742912,0.005292768032848061,0.005292768032848061,0.008591598059610711,0.008591598059610711,0.009250456790912305,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-04,SPY,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000.0,683.3400268554688,-0.011853596017736279,-0.010580444902630326,0.010580444902630326,0.007873100757129232,0.012819400915143237,0.009635651936340594,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-05,SPY,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400.0,675.239990234375,0.0034654743340312155,-0.00038506274714966704,0.00038506274714966704,0.009907592171909365,0.009907592171909365,0.009577127256319519,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-06,SPY,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300.0,677.5800170898438,-0.010729388925125316,-0.0016382513632652307,0.0016382513632652307,0.012780828774853351,0.01307601488127114,0.009873509798100966,4.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-07,SPY,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400.0,670.3099975585938,0.0009845789961884233,-0.0035804693691037226,0.0035804693691037226,0.01472452321035945,0.01472452321035945,0.00755475359657324,4.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-10,SPY,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900.0,670.969970703125,0.01560432239211762,0.009344709607017831,0.009344709607017831,0.010656160023694707,0.016707188789550458,0.007580249851608509,4.0,0,0,1,1,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-11,SPY,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400.0,681.4400024414062,0.0022892661907207845,-0.002186531798891722,0.002186531798891722,0.007102645630030974,0.007102645630030974,0.007557035865075017,4.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-12,SPY,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500.0,683.0,0.0005563761095350728,0.0026207584587756294,0.0026207584587756294,0.005871170959919473,0.005871170959919473,0.0075293284004001315,4.0,0,0,0,0,1.0,1,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-13,SPY,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800.0,683.3800048828125,-0.016594027882646856,-0.004214353452302699,0.004214353452302699,0.015130623879002167,0.018818205478177193,0.008361220847920021,4.0,0,1,1,1,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-14,SPY,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700.0,672.0399780273438,-0.00016365894166792128,-0.009910084760255566,0.009910084760255566,0.018436334174121306,0.018436334174121306,0.00828688080195703,4.0,0,1,1,1,3.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-17,SPY,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100.0,671.9299926757812,-0.009316461288915168,-0.0033187690578742046,0.0033187690578742046,0.017174466370439703,0.017174466370439703,0.008231866011519894,5.0,0,1,1,1,4.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-18,SPY,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500.0,665.6699829101562,-0.008397503213040225,-0.005363028851941731,0.005363028851941731,0.013910811668482279,0.014737028573388114,0.008423011096426018,4.0,0,0,0,0,4.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-19,SPY,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000.0,660.0800170898438,0.003863149507556951,0.0010604959836799654,0.0010604959836799654,0.013013614460471628,0.013013614460471628,0.00841810980389425,4.0,0,0,0,0,4.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-20,SPY,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500.0,662.6300048828125,-0.015242255122032589,0.015513888876095727,0.015513888876095727,0.03572126637148334,0.03572126637148334,0.008903434269618997,4.0,1,1,1,1,5.0,0,1,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-21,SPY,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200.0,652.530029296875,0.009961227389035265,0.0038618276293109766,0.0038618276293109766,0.020995221050276437,0.020995221050276437,0.009013100274817647,5.0,0,1,1,1,6.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-24,SPY,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900.0,659.030029296875,0.014718526835907575,0.005553575682182732,0.005553575682182732,0.012852177179485565,0.01673667021438571,0.009257260678276754,5.0,0,0,1,1,6.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-25,SPY,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100.0,668.72998046875,0.009405947461920139,-0.00014950067868557682,0.00014950067868557682,0.01754077407399024,0.01754077407399024,0.009523605124157872,5.0,0,1,1,1,7.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-26,SPY,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,71879600.0,675.02001953125,0.006903459171132775,0.00386653028953865,0.00386653028953865,0.007377620455411841,0.009895991944683354,0.009677545374870231,5.0,0,0,0,0,7.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-11-28,SPY,680.8599853515625,683.6699829101562,680.5,683.3900146484375,49212000.0,679.6799926757812,0.0054584834225450685,0.0017361003538383102,0.0017361003538383102,0.004663934416660673,0.005870395299804407,0.009436295189531917,4.0,0,0,0,0,6.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-01,SPY,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,61201200.0,683.3900146484375,-0.004565467815318525,-0.006701908122260014,0.006701908122260014,0.006218996340159237,0.006804349367695479,0.009469059545494376,4.0,0,0,0,0,5.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-02,SPY,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,62953800.0,680.27001953125,0.0018522200441719594,0.0024254536162613416,0.0024254536162613416,0.006600305915978619,0.006600305915978619,0.00946879357679061,3.0,0,0,0,0,4.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-03,SPY,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,57238500.0,681.530029296875,0.00346277529986061,-0.0014086275459449515,0.0014086275459449515,0.007659193988136327,0.007659193988136327,0.009078640094924342,3.0,0,0,0,0,4.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-04,SPY,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,61970300.0,683.8900146484375,0.0007311117128343536,0.0020616957614976172,0.0020616957614976172,0.005892713996987377,0.005892713996987377,0.009054977225397144,3.0,0,0,0,0,4.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-05,SPY,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,79241000.0,684.3900146484375,0.0018994838690575833,0.0015779833597400206,0.0015779833597400206,0.005566997584777589,0.0058446206320744605,0.008659513047717006,2.0,0,0,0,0,3.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-08,SPY,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,55231500.0,685.6900024414062,-0.0030042694967975514,0.0013125820864501314,0.0013125820864501314,0.0073940225264579286,0.0073940225264579286,0.008709811062931332,1.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-09,SPY,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,58310100.0,683.6300048828125,-0.0008630792259767261,-0.0007021056204697951,0.0007021056204697951,0.004095764921039009,0.004095764921039009,0.008003390000020323,0.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-10,SPY,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,85671300.0,683.0399780273438,0.006632158354709983,-0.0007027121166995887,0.0007027121166995887,0.011214531200140971,0.011214531200140971,0.008122577601055368,0.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
