symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,failed_breakdown_open,accepted_breakdown_open,regime_confidence,setup_dir,key_source,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,cluster_score,compression_flag,day_type,execution_score,final_bias,prob_trend_fused,prob_range_fused,dealer_state_hint,build_ts
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,0,0,,,,,,,,,,,,,,,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-03,CLEAN_BREAKDOWN,-0.01520392194128751,DOWN,601.8200073242188,601.8200073242188,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.2,0.0,range,23.72037060819262,WHIP_WAIT,0.33886243725989457,0.6611375627401055,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-04,UNCLASSIFIED,0.00010036896571159248,UP,597.77001953125,597.77001953125,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,0.0,trend,23.98301617848459,WHIP_WAIT,0.34261451683549415,0.6573854831645058,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-05,UNCLASSIFIED,-0.0018944042556040003,DOWN,601.780029296875,601.780029296875,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,0.0,trend,23.242671328055465,WHIP_WAIT,0.3320381618293638,0.6679618381706363,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-06,UNCLASSIFIED,0.00292942904417781,UP,604.219970703125,604.219970703125,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,0.0,range,21.03874372764015,WHIP_WAIT,0.3005534818234307,0.6994465181765692,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-07,CLEAN_BREAKDOWN,0.0009401097066453042,UP,606.3200073242188,606.3200073242188,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.2,0.0,trend,20.389253817266294,WHIP_WAIT,0.2912750545323756,0.7087249454676243,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-10,RANGE_COMPRESSION,0.005426385571251738,UP,600.77001953125,600.77001953125,604.030029296875,605.5,602.739990234375,604.8499755859375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.1,0.0,range,22.893186985527596,WHIP_WAIT,0.3270455283646799,0.6729544716353201,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-11,UNCLASSIFIED,-0.003802575656452128,DOWN,604.8499755859375,604.8499755859375,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,1.0,trend,23.730611658725998,WHIP_WAIT,0.3390087379818,0.6609912620182,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-12,UNCLASSIFIED,-0.010093977261578364,DOWN,605.3099975585938,605.3099975585938,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,mid,falling,low,,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,0,1,70.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,,,,0.1,0.0,trend,23.527118186084817,WHIP_WAIT,0.33610168837264026,0.6638983116273598,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-13,UNCLASSIFIED,0.0018562634983738727,UP,603.3599853515625,603.3599853515625,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,trend,23.41213976357296,WHIP_WAIT,0.3344591394796137,0.6655408605203863,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-14,UNCLASSIFIED,0.000344450788683195,UP,609.72998046875,609.72998046875,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,1.0,range,22.91232923234558,WHIP_WAIT,0.3273189890335083,0.6726810109664917,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-18,UNCLASSIFIED,0.001935366003208425,UP,609.7000122070312,609.7000122070312,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,1.0,range,20.811149936357634,WHIP_WAIT,0.29730214194796617,0.7026978580520338,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-19,UNCLASSIFIED,-0.002305799223288722,DOWN,611.489990234375,611.489990234375,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,22.941376168226533,WHIP_WAIT,0.327733945260379,0.672266054739621,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-20,UNCLASSIFIED,-0.002267819596116207,DOWN,612.9299926757812,612.9299926757812,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.10170557994501,WHIP_WAIT,0.287167222570643,0.712832777429357,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-21,CLEAN_BREAKDOWN,-0.0003604832014828109,DOWN,610.3800048828125,610.3800048828125,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.1,0.0,trend,20.650577869257855,WHIP_WAIT,0.2950082552751122,0.7049917447248878,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-24,CLEAN_BREAKDOWN,0.0034670418398161356,UP,599.9400024414062,599.9400024414062,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.1,0.0,trend,20.062535960796406,WHIP_WAIT,0.2866076565828058,0.7133923434171943,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-25,CLEAN_BREAKDOWN,-0.00010046308063547038,DOWN,597.2100219726562,597.2100219726562,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.1,0.0,range,20.21964968210741,WHIP_WAIT,0.28885213831582013,0.7111478616841799,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-26,FAILED_BREAKOUT,0.0028439729220170688,UP,594.239990234375,594.239990234375,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKOUT,,,,0.1,0.0,range,23.515042662031174,WHIP_WAIT,0.33592918088615964,0.6640708191138404,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-27,CLEAN_BREAKDOWN,0.0038853527836062688,UP,594.5399780273438,594.5399780273438,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,mid,falling,low,,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.2,0.0,trend,20.363149460328703,WHIP_WAIT,0.2909021351475529,0.7090978648524471,,2026-06-01T03:15:23.106330+00:00
SPY,2025-02-28,FAILED_BREAKDOWN,0.0008717370759188475,UP,585.0499877929688,585.0499877929688,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.3,0.0,trend,23.473866563616102,WHIP_WAIT,0.33534095090880145,0.6646590490911986,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-03,FAILED_BREAKDOWN,0.003365983413533271,UP,594.1799926757812,594.1799926757812,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.4,0.0,range,20.11505446619698,WHIP_WAIT,0.28735792094567114,0.7126420790543289,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-04,CLEAN_BREAKDOWN,-0.006954789425215443,DOWN,583.77001953125,583.77001953125,579.7100219726562,585.3900146484375,572.25,576.8599853515625,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.5,0.0,range,20.12260072534409,WHIP_WAIT,0.2874657246477727,0.7125342753522272,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-05,UNCLASSIFIED,-0.0002946692689260728,DOWN,576.8599853515625,576.8599853515625,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,high,rising,normal,,high_vol|rising_voltrend|normal_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.6,0.0,range,20.783487543136015,WHIP_WAIT,0.29690696490194307,0.7030930350980569,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-06,CLEAN_BREAKDOWN,-0.01300040668470316,DOWN,583.0599975585938,583.0599975585938,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.7,0.0,range,23.23353247102411,WHIP_WAIT,0.33190760672891584,0.6680923932710842,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-07,UNCLASSIFIED,-0.0031604083901995476,DOWN,572.7100219726562,572.7100219726562,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.7,0.0,range,20.599817319286032,WHIP_WAIT,0.294283104561229,0.7057168954387709,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-10,CLEAN_BREAKDOWN,-0.014463738543322913,DOWN,575.9199829101562,575.9199829101562,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,,0,0,,,,CLEAN_BREAKDOWN,,,,0.8,0.0,range,35.0,BALANCED_SMALL,,,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-11,UNCLASSIFIED,-0.002104949587584271,DOWN,560.5800170898438,560.5800170898438,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.9,0.0,range,22.210171131642724,WHIP_WAIT,0.31728815902346746,0.6827118409765325,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-12,UNCLASSIFIED,0.011242625183721952,UP,555.9199829101562,555.9199829101562,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,1.0,0.0,range,20.26313725602065,WHIP_WAIT,0.28947338937172357,0.7105266106282764,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-13,UNCLASSIFIED,-0.0006799522002121765,DOWN,558.8699951171875,558.8699951171875,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,1.0,0.0,trend,20.564782918005072,WHIP_WAIT,0.29378261311435816,0.7062173868856418,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-14,CLEAN_BREAKOUT,0.008505318245186628,UP,551.4199829101562,551.4199829101562,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,1.0,0.0,range,24.560521776908978,WHIP_WAIT,0.3508645968129854,0.6491354031870147,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-17,UNCLASSIFIED,-3.557067453819667e-05,DOWN,562.8099975585938,562.8099975585938,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.9,0.0,range,22.63460660608132,WHIP_WAIT,0.32335152294401887,0.6766484770559811,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-18,UNCLASSIFIED,-0.004143589032763658,DOWN,567.1500244140625,567.1500244140625,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,range,20.452354537074886,WHIP_WAIT,0.2921764933867841,0.7078235066132159,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-19,UNCLASSIFIED,0.00322626197921789,UP,561.02001953125,561.02001953125,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,range,23.47207135423435,WHIP_WAIT,0.33531530506049073,0.6646846949395093,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-20,RANGE_COMPRESSION,-0.006700382205582565,DOWN,567.1300048828125,567.1300048828125,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.7,0.0,range,24.261651247862027,WHIP_WAIT,0.3465950178266004,0.6534049821733996,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-21,UNCLASSIFIED,-0.010981557666345601,DOWN,565.489990234375,565.489990234375,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.6,0.0,trend,20.667803914254726,WHIP_WAIT,0.29525434163221037,0.7047456583677896,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-24,CLEAN_BREAKOUT,0.012092640803580164,UP,563.97998046875,563.97998046875,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.5,0.0,range,23.5500295377023,WHIP_WAIT,0.33642899339574717,0.6635710066042528,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-25,UNCLASSIFIED,0.002125088257398923,UP,574.0800170898438,574.0800170898438,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,1.0,range,22.6076388331036,WHIP_WAIT,0.3229662690443371,0.6770337309556629,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-26,UNCLASSIFIED,-0.0004692237878217548,DOWN,575.4600219726562,575.4600219726562,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.4,0.0,trend,20.455223545864115,WHIP_WAIT,0.2922174792266302,0.7077825207733698,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-27,UNCLASSIFIED,-0.0024798784943266686,DOWN,568.5900268554688,568.5900268554688,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.3,0.0,range,23.267113762114057,WHIP_WAIT,0.33238733945877225,0.6676126605412278,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-28,CLEAN_BREAKDOWN,-0.0027332788076769453,DOWN,567.0800170898438,567.0800170898438,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.3,0.0,trend,19.852600942412,WHIP_WAIT,0.2836085848916,0.7163914151084,,2026-06-01T03:15:23.106330+00:00
SPY,2025-03-31,FAILED_BREAKDOWN,-0.010491948919219857,DOWN,555.6599731445312,555.6599731445312,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,high,rising,high,,high_vol|rising_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.4,0.0,trend,24.180415551322493,WHIP_WAIT,0.34543450787603563,0.6545654921239643,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-01,CLEAN_BREAKOUT,-0.0034680676998238742,DOWN,559.3900146484375,559.3900146484375,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,high,rising,high,,high_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.5,0.0,range,23.914879598628918,WHIP_WAIT,0.34164113712327027,0.6583588628767297,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-02,CLEAN_BREAKOUT,-0.010553119096082966,DOWN,560.969970703125,560.969970703125,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,high,falling,high,,high_vol|falling_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.5,0.0,range,24.004598662335926,WHIP_WAIT,0.34292283803337037,0.6570771619666296,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-03,CLEAN_BREAKDOWN,-0.03438325215783251,DOWN,564.52001953125,564.52001953125,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.6,0.0,trend,20.429167676504512,WHIP_WAIT,0.291845252521493,0.708154747478507,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-04,CLEAN_BREAKDOWN,-0.024278049190445492,DOWN,536.7000122070312,536.7000122070312,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,UP,PRIOR_KEY_HIGH,CLEAN_BREAKDOWN,,,,0.7,0.0,trend,19.621507391806148,WHIP_WAIT,0.28030724845437355,0.7196927515456264,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-07,CLEAN_BREAKDOWN,-0.031843723038240894,DOWN,505.2799987792969,505.2799987792969,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,0,1,70.0,DOWN,PRIOR_KEY_LOW,CLEAN_BREAKDOWN,,,,0.8,0.0,range,24.90352642267861,WHIP_WAIT,0.355764663181123,0.644235336818877,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-08,FAILED_BREAKOUT,0.03465637079093033,UP,504.3800048828125,504.3800048828125,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKOUT,,,,0.9,0.0,range,20.176367435237992,WHIP_WAIT,0.2882338205033999,0.7117661794966001,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-09,CLEAN_BREAKOUT,-0.0061231237464776595,DOWN,496.4800109863281,496.4800109863281,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_STRONG,0,1,75.0,UP,PRIOR_KEY_HIGH,CLEAN_BREAKOUT,,,,0.9,0.0,trend,22.74435197332397,WHIP_WAIT,0.32491931390462814,0.6750806860953719,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-10,UNCLASSIFIED,-0.02998434682191534,DOWN,548.6199951171875,548.6199951171875,532.1699829101562,533.5,509.32000732421875,524.5800170898438,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_STRONG,0,1,75.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,,,,1.0,0.0,range,19.50305656960494,WHIP_WAIT,0.27861509385149913,0.7213849061485009,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-11,UNCLASSIFIED,-0.0029928843514255674,DOWN,524.5800170898438,524.5800170898438,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,,,,1.0,0.0,trend,23.393570677760692,WHIP_WAIT,0.33419386682515273,0.6658061331748473,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-14,UNCLASSIFIED,0.018934684244175833,UP,533.9400024414062,533.9400024414062,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,1.0,0.0,range,20.073830368874173,WHIP_WAIT,0.28676900526963106,0.713230994730369,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-15,RANGE_COMPRESSION,0.0010201584024892272,UP,539.1199951171875,539.1199951171875,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.9,0.0,range,22.91043037293192,WHIP_WAIT,0.327291862470456,0.6727081375295441,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-16,UNCLASSIFIED,-0.011030287452535717,DOWN,537.6099853515625,537.6099853515625,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.9,0.0,range,23.42178232314221,WHIP_WAIT,0.334596890330603,0.665403109669397,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-17,RANGE_COMPRESSION,0.0037667724480932347,UP,525.6599731445312,525.6599731445312,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.8,0.0,range,20.489561569526124,WHIP_WAIT,0.2927080224218018,0.7072919775781983,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-21,UNCLASSIFIED,-0.009973215303347908,DOWN,526.4099731445312,526.4099731445312,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,range,20.314928762478665,WHIP_WAIT,0.2902132680354095,0.7097867319645905,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-22,UNCLASSIFIED,0.012181851222354061,UP,513.8800048828125,513.8800048828125,520.1400146484375,529.2999877929688,519.1900024414062,527.25,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,range,24.072369753704397,WHIP_WAIT,0.3438909964814914,0.6561090035185086,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-23,UNCLASSIFIED,0.02499761531679706,UP,527.25,527.25,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,high,rising,low,,high_vol|rising_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,range,20.5990954333833,WHIP_WAIT,0.29427279190547573,0.7057272080945243,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-24,UNCLASSIFIED,0.0024279777267612527,UP,535.4199829101562,535.4199829101562,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.8,0.0,trend,24.30621891929784,WHIP_WAIT,0.347231698847112,0.652768301152888,,2026-06-01T03:15:23.106330+00:00
SPY,2025-04-25,UNCLASSIFIED,-7.312741620519174e-05,DOWN,546.6900024414062,546.6900024414062,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.7,0.0,range,20.627297787156024,WHIP_WAIT,0.2946756826736575,0.7053243173263425,,2026-06-01T03:15:23.106330+00:00
